"2020-06-01 00:00:00",184.4119,-81.461247,-64.779072,23.284476952411,354.9849247807,365.69671759835,1838
"2020-06-01 01:00:00",185.08951,-51.9722956,-79.695041,23.277266119036,351.08785368421,363.03953639752,1849
"2020-06-01 02:00:00",164.52764,-59.020396,-67.608607,15.55220059084,355.10104289474,366.51251641248,1830
"2020-06-01 03:00:00",182.27491,38.560102,-66.3940624,15.406491042961,353.95477842105,365.99799639105,1837
"2020-06-01 04:00:00",203.65727,-24.49716131,-45.085853,11.728735828273,351.99133754386,365.23200333281,1852
"2020-06-01 05:00:00",211.07722,-27.1114676,-7.40061541,7.6546523432796,345.62353350877,360.64710826316,1844
"2020-06-01 06:00:00",190.96526,-34.9936978,-12.90794377,7.6424968487575,349.3412545614,363.95757231558,1849
"2020-06-01 07:00:00",200.94826,-41.6158584,-32.017509,11.38033220959,341.91792063596,357.38877285844,1846
"2020-06-01 08:00:00",141.73983,-111.20646,-9.513192,20.239460099045,351.11048068713,364.82185644883,1836
"2020-06-01 09:00:00",110.175505,-88.51633,-113.650406,23.32205751185,359.91850657895,372.64945681129,1831
"2020-06-01 10:00:00",23.85242431,-144.70351,-0.6790988,17.986027134228,363.06101570175,376.10609695783,1835
"2020-06-01 11:00:00",80.0056193,-137.85098,-16.29414303,10.856878919026,369.75843982456,384.42407909953,1856
"2020-06-01 12:00:00",63.0840163,-67.9292149,-63.57382317,17.285019408361,373.04216144737,389.37848091193,1852
"2020-06-01 13:00:00",38.9705263,-105.129223,-50.3140285,21.667216809835,354.98593969298,386.39965602042,1890
"2020-06-01 14:00:00",85.623323,-136.200647,-42.5361172,24.36037582289,0,0,3000
"2020-06-01 15:00:00",102.392259,-156.740279,-29.91978589,17.227372504785,139.61805622632,392.79274152161,2525
"2020-06-01 16:00:00",-42.51105139,-81.7959471,-74.4635795,26.936464578499,409.86397100877,457.91531185789,1836
"2020-06-01 17:00:00",-80.7767009,54.780866,-189.000424,32.581665011965,404.44398877193,462.96715375073,1840
"2020-06-01 18:00:00",-87.5268555,53.872716,-228.84095,29.541079714598,409.80441881579,463.67349425521,1850
"2020-06-01 19:00:00",-38.9737523,-6.72001,-141.863353,49.729992370924,378.49956964912,404.22493440156,1838
"2020-06-01 20:00:00",-111.584091,-17.3676239,-354.7902,37.210981328267,380.80802682749,410.11801867268,1830
"2020-06-01 21:00:00",-85.4432688,-49.4942959,-343.28634,32.786971044516,386.630151368,414.18157585236,1839
"2020-06-01 22:00:00",15.7961057,-191.65383,-353.64305,28.556892852346,370.66496432247,398.87251764915,1835
"2020-06-01 23:00:00",10.3094333,-243.332,-339.34405,20.839907043095,364.70805928592,391.76004749659,1822
"2020-06-02 00:00:00",122.937815,-217.787138,-318.5143,42.151631437791,343.2201687207,372.35010682452,1798
"2020-06-02 01:00:00",327.7397,-108.8128,-237.59696,44.76625853327,321.28704481328,349.8119768336,1824
"2020-06-02 02:00:00",344.24248,-196.06091,-158.424164,32.150183931629,317.58670494424,347.70941228689,1829
"2020-06-02 03:00:00",170.88537,-269.6955,-293.03771,52.296795950736,344.99207059643,375.7296419084,1810
"2020-06-02 04:00:00",193.58532,-303.60573,-220.802774,34.919350113782,345.00384103258,373.54259509623,1844
"2020-06-02 05:00:00",147.10345,-326.77198,-124.6873982,41.884009959038,347.76040825773,375.81160663511,1843
"2020-06-02 06:00:00",213.29287,-167.92123249,-259.36292,41.266055519218,342.95177220175,367.95376692967,1857
"2020-06-02 07:00:00",195.947109,-71.9175596,-246.30426,67.247194665032,351.57537230576,378.23517253567,1847
"2020-06-02 08:00:00",149.878260368,-191.884475,-255.06581,46.207683556256,351.94227716792,379.48930076736,1845
"2020-06-02 09:00:00",-32.5111213,-301.31826,-218.4122552,31.657792473511,363.12831418755,392.51414121679,1820
"2020-06-02 10:00:00",-51.5543131,-387.0547,33.2482254,30.739813224527,356.07028325606,385.39229887966,1795
"2020-06-02 11:00:00",-12.1689256,-396.57075,-21.6493573,25.750855212782,343.83985366124,370.83171149885,1838
"2020-06-02 12:00:00",139.332075,127.187514,-146.715361,45.201444960409,377.2848883396,397.44824661729,1850
"2020-06-02 13:00:00",215.44444,-115.192261,33.2494586,28.256921693497,367.71750579365,388.21770356367,1829
"2020-06-02 14:00:00",85.373033,-191.786163,63.90427218,34.267058360551,366.31798068296,386.08152588757,1847
"2020-06-02 15:00:00",148.412965,-177.918861,27.918940215,61.743739887323,369.97244211571,391.64614060311,1824
"2020-06-02 16:00:00",49.2369877,-229.50617,45.9059656,40.42075942568,364.58362457185,387.22764997815,1820
"2020-06-02 17:00:00",-50.9182297,-209.95316,20.7190313,47.141284767452,364.70745385547,385.88957216953,1856
